draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2021,181,5,37,Cornell Powell,Wide Receiver,Clemson,ACC,Kansas City,72.0,204.0,230.0,41.0,Clemson,2020.0,,,,,,,,,,,Clemson,2019.0,,,,,,,,,,,,,,,,,70.0,53.0,7.0,882.0,16.6,,,,,,26.0,15.0,2.0,122.0,8.1,,,,,,Clemson,2018.0,29.3,43.0,4.0,0.0,117.0,42.0,5.0,0.0,63.0,12.6,,,,,,15.0,15.0,1.0,0.0,15.0,,,,,,,,,,,,,,,Clemson,2017.0,14.0,8.0,1.0,57.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,22.0,3.0,0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,182,5,38,Adetokunbo Ogundeji,Defensive End,Notre Dame,FBS Independents,Atlanta,77.0,260.0,181.0,55.0,Notre Dame,2020.0,0.0,6.0,7.0,15.0,0.0,7.0,23.0,0.0,0.0,1.0,Notre Dame,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notre Dame,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,5.0,4.5,17.0,1.0,7.0,34.0,,,,,,,,,,,,,1.0,2.0,1.5,12.0,0.0,3.0,23.0,,,,,,,,,,,,,
2021,183,5,39,Avery Williams,Cornerback,Boise State,Mountain West,Atlanta,69.0,195.0,,,Boise State,2020.0,1.0,0.0,0.0,15.0,5.0,2.0,19.0,2.0,2.0,0.0,Boise State,2019.0,,,,,13.2,74.0,22.0,2.0,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Boise State,2018.0,39.0,44.0,2.0,1.0,78.0,,,,,,,,,,,28.1,99.0,19.0,2.0,533.0,,,,,,,,,,,,,,,Boise State,2017.0,,,,,,,,,,,,,,,15.3,69.0,14.0,1.0,214.0,30.0,39.0,2.0,0.0,60.0,7.0,67.0,18.0,0.0,126.0,15.5,2.0,0.0,31.0,24.7,48.0,15.0,0.0,371.0,11.2,81.0,27.0,2.0,303.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,27.0,2.0,1.5,39.0,,,,,,,,,,,,,8.0,0.0,0.0,31.0,1.0,1.0,47.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,29.0,2.0,0.0,36.0
2021,184,5,40,Ben Mason,Fullback,Michigan,Big Ten,Baltimore,75.0,246.0,265.0,35.0,Michigan,2020.0,,,,,,,,,,,Michigan,2019.0,,,,,,,,,,,,,,,,,9.0,2.0,1.0,17.0,8.5,,,,,,,,,,,1.0,3.0,0.0,3.0,3.0,Michigan,2018.0,,,,,,15.0,1.0,0.0,15.0,15.0,33.0,6.0,7.0,80.0,2.4,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,Michigan,2017.0,,,,,,3.0,2.0,2.0,4.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,185,6,1,Nick Niemann,Inside Linebacker,Iowa,Big Ten,Los Angeles,75.0,234.0,347.0,30.0,Iowa,2020.0,0.0,0.0,0.0,37.0,0.0,2.5,77.0,0.0,0.0,1.0,Iowa,2019.0,25.0,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iowa,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iowa,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,15.0,1.0,2.5,32.0,,,,,,,,,,,,,0.0,1.0,1.0,18.0,0.0,2.5,43.0,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,5.0
2021,186,6,2,Hamsah Nasirildeen,Safety,Florida State,ACC,New York,75.0,215.0,102.0,71.0,Florida State,2020.0,1.0,0.0,0.0,5.0,0.0,1.5,13.0,,,,Florida State,2019.0,40.0,2.0,1.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida State,2017.0,,,,,,,,,,,25.0,1.0,0.0,25.0,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,3.0,1.0,1.0,61.0,1.0,2.0,101.0,,,,,,,,,,,,,2.0,1.0,0.0,51.0,0.0,0.5,91.0,,,,,,,3.0,0.0,0.0,23.0,0.0,0.0,29.0
2021,187,6,3,Frank Darby,Wide Receiver,Arizona State,Pac-12,Atlanta,72.0,201.0,137.0,65.0,Arizona State,2020.0,,,,,,,,,,,Arizona State,2019.0,,,,,,,,,,,,,,,,,15.0,6.0,1.0,46.0,7.7,,,,,,62.0,31.0,8.0,616.0,19.9,,,,,,Arizona State,2018.0,,,,,,72.0,21.0,2.0,421.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,Arizona State,2017.0,53.0,9.0,2.0,234.0,26.0,1.0,21.0,1.0,21.0,21.0,,,,,,,,,,20.0,20.0,1.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,188,6,4,Joshuah Bledsoe,Safety,Missouri,SEC,New England,71.0,204.0,174.0,57.0,Missouri,2020.0,6.0,0.0,0.0,24.0,0.0,2.5,41.0,0.0,0.0,2.0,Missouri,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,10.0,0.0,0.0,35.0,0.0,4.0,49.0,,,,,,,,,,,,,2.0,0.0,0.0,17.0,0.0,0.0,25.0,,,,,,,0.0,0.0,1.0,9.0,0.0,1.0,13.0
2021,189,6,5,Marlon Tuipulotu,Defensive Tackle,USC,Pac-12,Philadelphia,74.0,307.0,123.0,68.0,USC,2020.0,0.0,0.0,1.0,11.0,0.0,2.5,19.0,,,,USC,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USC,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USC,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,23.0,0.0,6.0,46.0,,,,,,,,,,,,,0.0,0.0,3.0,9.0,0.0,3.5,25.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2021,190,6,6,Trey Hill,Center,Georgia,SEC,Cincinnati,76.0,319.0,146.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,191,6,7,Tarron Jackson,Defensive End,Coastal Carolina,Sun Belt,Philadelphia,74.0,254.0,185.0,54.0,Coastal Carolina,2020.0,0.0,14.0,8.5,25.0,0.0,14.0,54.0,0.0,0.0,1.0,Coastal Carolina,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coastal Carolina,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coastal Carolina,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,9.5,27.0,0.0,12.5,57.0,,,,,,,,,,,,,1.0,5.0,3.0,28.0,0.0,11.0,58.0,,,,,,,0.0,1.0,3.5,11.0,0.0,4.5,20.0
2021,192,6,8,Quinton Bohanna,Defensive Tackle,Kentucky,SEC,Dallas,76.0,327.0,197.0,51.0,Kentucky,2020.0,2.0,3.0,0.0,3.0,0.0,2.0,10.0,,,,Kentucky,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kentucky,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kentucky,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,9.0,0.0,3.0,18.0,,,,,,,,,,,,,0.0,0.0,1.0,8.0,0.0,4.5,17.0,0.0,0.0,1.0,,,,1.0,0.0,0.0,5.0,0.0,0.0,13.0
2021,194,6,10,Elijah Mitchell,Running Back,Louisiana,Sun Belt,San Francisco,70.0,201.0,211.0,47.0,Louisiana,2020.0,,,,,,,,2.0,0.0,0.0,Louisiana,2019.0,,,,,,,,,,,,,,,,,36.0,16.0,0.0,153.0,9.6,141.0,59.0,8.0,878.0,6.2,31.0,10.0,1.0,70.0,7.0,198.0,44.0,16.0,1147.0,5.8,Louisiana,2018.0,,,,,,64.0,20.0,3.0,349.0,17.5,145.0,65.0,13.0,977.0,6.7,16.4,27.0,5.0,0.0,82.0,,,,,,,,,,,,,,,Louisiana,2017.0,19.0,3.0,1.0,25.0,8.3,42.0,36.0,4.0,257.0,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,
2021,195,6,11,Roy Lopez,Defensive Tackle,Arizona,Pac-12,Houston,74.0,304.0,350.0,30.0,Arizona,2020.0,0.0,0.0,1.0,10.0,0.0,4.0,18.0,,,,New Mexico State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Mexico State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Mexico State,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,4.0,0.0,2.5,11.0,,,,,,,,,,,,,1.0,2.0,4.0,25.0,0.0,12.5,63.0,0.0,0.0,2.0,,,,3.0,5.0,2.0,11.0,0.0,4.5,39.0
2021,196,6,12,Gary Brightwell,Running Back,Arizona,Pac-12,New York,71.0,218.0,312.0,31.0,Arizona,2020.0,,,,,,,,5.0,3.0,0.0,Arizona,2019.0,,,,,,,,,,,,,,,,,15.0,13.0,0.0,58.0,4.5,86.0,34.0,1.0,386.0,4.5,38.0,4.0,1.0,59.0,14.8,66.0,94.0,5.0,390.0,5.9,Arizona,2018.0,23.5,32.0,2.0,0.0,47.0,9.0,2.0,0.0,9.0,4.5,91.0,72.0,3.0,530.0,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,22.0,3.0,0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,,,,,,,,,
2021,197,6,13,William Sherman,Offensive Tackle,Colorado,Pac-12,New England,75.0,304.0,294.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,198,6,14,Larry Rountree III,Running Back,Missouri,SEC,Los Angeles,71.0,211.0,182.0,55.0,Missouri,2020.0,,,,,,,,1.0,1.0,0.0,Missouri,2019.0,,,,,,,,,,,,,,,,,23.0,15.0,0.0,100.0,6.7,209.0,46.0,14.0,972.0,4.7,10.0,13.0,0.0,70.0,5.4,186.0,41.0,9.0,829.0,4.5,Missouri,2018.0,,,,,,18.0,14.0,0.0,62.0,4.4,225.0,59.0,11.0,1216.0,5.4,,,,,,,,,,,,,,,,,,,,Missouri,2017.0,25.0,5.0,0.0,57.0,11.4,126.0,64.0,6.0,703.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,21.5,38.0,25.0,0.0,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,
2021,199,6,15,Jaylen Twyman,Defensive Tackle,Pittsburgh,ACC,Minnesota,74.0,301.0,158.0,59.0,,,,,,,,,,,,,Pittsburgh,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pittsburgh,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,10.5,23.0,0.0,12.0,41.0,,,,,,,,,,,,,0.0,1.0,0.5,6.0,0.0,1.5,15.0,,,,,,,,,,,,,
2021,200,6,16,Brandin Echols,Cornerback,Kentucky,SEC,New York,70.0,179.0,200.0,50.0,Kentucky,2020.0,2.0,0.0,0.0,39.0,0.0,2.0,54.0,,,,Kentucky,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,1.0,43.0,0.0,2.5,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,201,6,17,Rodarius Williams,Cornerback,Oklahoma State,Big 12,New York,72.0,189.0,242.0,38.0,Oklahoma State,2020.0,7.0,0.0,0.0,13.0,0.0,1.0,18.0,,,,Oklahoma State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma State,2017.0,,,,,,,,,,,,,,,,,,,,15.0,15.0,1.0,0.0,15.0,,,,,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,0.0,42.0,0.0,1.5,52.0,,,,,,,,,,,,,8.0,0.0,0.0,40.0,0.0,2.0,48.0,,,,,,,10.0,1.0,0.0,36.0,0.0,1.0,44.0
2021,202,6,18,Chris Evans,Running Back,Michigan,Big Ten,Cincinnati,71.0,211.0,178.0,56.0,Michigan,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,9.0,0.0,87.0,9.7,16.0,16.0,1.0,73.0,4.6,,,,,,,,,,,Michigan,2018.0,,,,,,24.0,18.0,1.0,148.0,8.2,81.0,61.0,4.0,423.0,5.2,,,,,,,,,,,,,,,,,,,,Michigan,2017.0,24.0,16.0,1.0,157.0,9.8,135.0,67.0,6.0,685.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,
2021,203,6,19,Marquez Stevenson,Wide Receiver,Houston,American Athletic,Buffalo,70.0,180.0,143.0,63.0,Houston,2020.0,,,,,,,,1.0,1.0,0.0,Houston,2019.0,,,,,,,,,,,,,,,,,51.0,20.0,4.0,307.0,15.4,3.0,14.0,0.0,16.0,5.3,96.0,52.0,9.0,907.0,17.4,9.0,34.0,0.0,89.0,9.9,Houston,2018.0,22.4,41.0,12.0,0.0,269.0,79.0,75.0,9.0,1019.0,13.6,14.0,60.0,2.0,126.0,9.0,36.3,97.0,4.0,1.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,94.0,18.0,2.0,473.0,7.3,9.0,3.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,,,,,,,,,
2021,204,6,20,Shi Smith,Wide Receiver,South Carolina,SEC,Carolina,70.0,186.0,89.0,73.0,South Carolina,2020.0,,,,,,,,1.0,0.0,0.0,South Carolina,2019.0,,,,,,,,,,,,,,,,,36.0,55.0,4.0,621.0,11.3,6.0,6.0,0.0,6.0,1.0,75.0,43.0,2.0,489.0,11.4,3.0,5.0,0.0,8.0,2.7,South Carolina,2018.0,62.0,62.0,1.0,0.0,62.0,53.0,45.0,4.0,673.0,15.0,,,,,,15.7,31.0,3.0,0.0,47.0,,,,,,,,,,,,,,,South Carolina,2017.0,53.0,29.0,3.0,409.0,14.1,,,,,,,,,,,,,,,21.9,60.0,12.0,0.0,263.0,,,,,,,,,,15.2,25.0,5.0,0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,205,6,21,Racey McMath,Wide Receiver,LSU,SEC,Tennessee,75.0,211.0,241.0,39.0,LSU,2020.0,,,,,,,,,,,LSU,2019.0,,,,,,,,,,,,,,,,,30.0,14.0,1.0,195.0,13.9,,,,,,60.0,17.0,3.0,285.0,16.8,,,,,,LSU,2018.0,,,,,,23.0,2.0,0.0,42.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,207,6,23,Jonathan Marshall,Defensive Tackle,Arkansas,SEC,New York,75.0,310.0,243.0,38.0,Arkansas,2020.0,1.0,4.0,1.0,20.0,0.0,6.5,35.0,,,,Arkansas,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arkansas,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arkansas,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.5,8.0,0.0,4.5,17.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,13.0,,,,,,,0.0,2.0,0.0,2.0,0.0,0.5,6.0
2021,208,6,24,Stone Forsythe,Offensive Tackle,Florida,SEC,Seattle,80.0,307.0,326.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,209,6,25,Jalen Camp,Wide Receiver,Georgia Tech,ACC,Jacksonville,74.0,220.0,,,Georgia Tech,2020.0,,,,,,,,,,,Georgia Tech,2019.0,,,,,,,,,,,,,,,,,59.0,25.0,4.0,392.0,15.7,,,,,,33.0,7.0,1.0,134.0,19.1,,,,,,Georgia Tech,2018.0,,,,,,37.0,12.0,0.0,165.0,13.8,1.0,3.0,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,Georgia Tech,2017.0,49.0,1.0,0.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,-9.0,1.0,0.0,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
