draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2024,120,4,20,Jaylen Wright,Running Back,Tennessee,SEC,Miami,71.0,210.0,97.0,71.0,Tennessee,2023.0,,,,,,,,1.0,1.0,0.0,Tennessee,2022.0,,,,,,,,,,,,,,,,,20.0,22.0,0.0,141.0,6.4,137.0,82.0,4.0,1013.0,7.4,5.0,2.0,0.0,8.0,4.0,146.0,83.0,10.0,875.0,6.0,Tennessee,2021.0,,,,,,11.0,6.0,0.0,22.0,3.7,85.0,21.0,4.0,409.0,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,121,4,21,AJ Barner,Tight End,Michigan,Big Ten,Seattle,78.0,251.0,139.0,62.0,Michigan,2023.0,,,,,,,,,,,Indiana,2022.0,,,,,,,,,,,,,,,,,22.0,22.0,1.0,249.0,11.3,,,,,,43.0,27.0,3.0,193.0,7.1,,,,,,Indiana,2021.0,,,,,,76.0,14.0,1.0,162.0,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,1.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,122,4,22,Tory Taylor,Punter,Iowa,Big Ten,Chicago,76.0,223.0,281.0,38.0,Iowa,2023.0,,,,,,,,,,,Iowa,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iowa,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iowa,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,67.0,93.0,7.0,4479.0,48.2,38.0,70.0,82.0,11.0,3725.0,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,69.0,80.0,13.0,3688.0,46.1,18.0,61.0,40.0,1.0,1765.0,44.1,,,,,,,,,,,,,,,,,,,,
2024,123,4,23,Cade Stover,Tight End,Ohio State,Big Ten,Houston,76.0,247.0,72.0,78.0,Ohio State,2023.0,,,,,,,,1.0,0.0,0.0,Ohio State,2022.0,,,,,,,,,,,,,,,,,49.0,41.0,5.0,576.0,14.0,,,,,,38.0,36.0,5.0,406.0,11.3,,,,,,Ohio State,2021.0,,,,,,25.0,5.0,0.0,76.0,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,124,4,24,Malik Mustapha,Safety,Wake Forest,ACC,San Francisco,70.0,197.0,149.0,60.0,Wake Forest,2023.0,2.0,1.0,0.5,45.0,0.0,5.0,80.0,,,,Wake Forest,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake Forest,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,0.0,50.0,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.5,29.0,0.0,7.0,52.0,,,,,,,,,,,,,2.0,0.0,0.0,28.0,0.0,2.0,37.0,0.0,0.0,3.0,,,,,,,,,,
2024,125,4,25,Bucky Irving,Running Back,Oregon,Pac-12,Tampa Bay,69.0,192.0,152.0,60.0,Oregon,2023.0,,,,,,,,2.0,1.0,0.0,Oregon,2022.0,,,,,,,,,,,,,,,,,42.0,56.0,2.0,413.0,7.4,186.0,56.0,11.0,1180.0,6.3,37.0,31.0,3.0,299.0,9.6,155.0,66.0,5.0,1052.0,6.8,Minnesota,2021.0,21.6,41.0,9.0,0.0,194.0,36.0,8.0,0.0,73.0,9.1,133.0,41.0,4.0,699.0,5.3,17.0,17.0,1.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,37.0,5.0,0.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,
2024,127,4,27,Will Shipley,Running Back,Clemson,ACC,Philadelphia,71.0,206.0,169.0,57.0,Clemson,2023.0,,,,,,,,3.0,2.0,0.0,Clemson,2022.0,,,,,,,,,,,,,,,,,36.0,31.0,2.0,244.0,7.9,167.0,33.0,5.0,827.0,5.0,26.0,38.0,0.0,242.0,6.4,210.0,53.0,15.0,1182.0,5.6,Clemson,2021.0,27.1,75.0,14.0,0.0,380.0,19.0,16.0,0.0,116.0,7.3,149.0,42.0,11.0,739.0,5.0,28.6,60.0,7.0,0.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,69.0,14.0,0.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,
2024,128,4,28,Ray Davis,Running Back,Kentucky,SEC,Buffalo,68.0,211.0,129.0,65.0,Kentucky,2023.0,,,,,,,,2.0,0.0,0.0,Vanderbilt,2022.0,,,,,,,,,,,,,,,,,58.0,33.0,7.0,323.0,9.8,199.0,75.0,14.0,1129.0,5.7,24.0,26.0,2.0,131.0,5.0,209.0,45.0,4.0,926.0,4.4,Vanderbilt,2021.0,,,,,,11.0,5.0,0.0,27.0,5.4,44.0,26.0,1.0,211.0,4.8,,,,,,,,,,,,,,,,,,,,Temple,2020.0,14.0,12.0,0.0,62.0,5.2,78.0,30.0,1.0,308.0,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,,,,,,,
2024,129,4,29,Isaac Guerendo,Running Back,Louisville,ACC,San Francisco,72.0,221.0,146.0,61.0,Louisville,2023.0,,,,,,,,2.0,0.0,0.0,Wisconsin,2022.0,,,,,,,,,,,,,,,,,25.0,22.0,0.0,234.0,10.6,132.0,73.0,11.0,810.0,6.1,27.0,17.0,1.0,115.0,6.8,65.0,89.0,5.0,390.0,6.0,Wisconsin,2021.0,,,,,,6.0,2.0,0.0,6.0,3.0,23.0,82.0,1.0,160.0,7.0,19.2,48.0,11.0,0.0,211.0,,,,,,,,,,,,,,,Wisconsin,2020.0,,,,,,11.0,13.0,0.0,36.0,3.3,,,,,,,,,,22.7,50.0,20.0,0.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,130,4,30,T.J. Tampa,Cornerback,Iowa State,Big 12,Baltimore,73.0,189.0,46.0,84.0,Iowa State,2023.0,7.0,1.0,0.0,33.0,0.0,3.0,44.0,,,,Iowa State,2022.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iowa State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iowa State,2020.0,,,,,,,,,,,0.5,2.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,0.0,29.0,0.0,5.0,39.0,,,,,,,,,,,,,3.0,0.0,0.0,17.0,0.0,0.5,18.0,,,,,,,0.0,0.0,0.0,3.0,0.0,1.0,5.0
2024,131,4,31,Jared Wiley,Tight End,TCU,Big 12,Kansas City,78.0,249.0,118.0,67.0,TCU,2023.0,,,,,,,,,,,TCU,2022.0,,,,,,,,,,,,,,,,,81.0,47.0,8.0,520.0,11.1,,,,,,30.0,24.0,4.0,245.0,10.2,,,,,,Texas,2021.0,,,,,,20.0,9.0,2.0,67.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,Texas,2020.0,52.0,9.0,1.0,166.0,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,132,4,32,Sione Vaki,Safety,Utah,Pac-12,Detroit,71.0,210.0,247.0,42.0,Utah,2023.0,2.0,0.0,2.0,37.0,0.0,8.5,50.0,1.0,0.0,0.0,Utah,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,1.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,22.0,0.0,2.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,133,4,33,Jaden Hicks,Safety,Washington State,Pac-12,Kansas City,74.0,211.0,59.0,81.0,Washington State,2023.0,4.0,1.0,2.5,47.0,1.0,6.0,76.0,,,,Washington State,2022.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,2.0,1.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,4.0,3.0,1.0,39.0,0.0,2.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,134,4,34,Braelon Allen,Running Back,Wisconsin,Big Ten,New York,73.0,235.0,142.0,62.0,Wisconsin,2023.0,,,,,,,,4.0,2.0,0.0,Wisconsin,2022.0,,,,,,,,,,,,,,,,,24.0,28.0,0.0,131.0,4.7,181.0,52.0,12.0,984.0,5.4,39.0,13.0,0.0,104.0,8.0,229.0,96.0,11.0,1237.0,5.4,Wisconsin,2021.0,,,,,,16.0,8.0,0.0,39.0,4.9,186.0,71.0,12.0,1268.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,,,,,,,,,,
2024,135,4,35,Jacob Cowing,Wide Receiver,Arizona,Pac-12,San Francisco,68.0,168.0,201.0,52.0,Arizona,2023.0,,,,,,,,2.0,1.0,0.0,Arizona,2022.0,,,,,8.0,33.0,7.0,0.0,56.0,,,,,,,,57.0,89.0,13.0,839.0,9.4,5.0,9.0,0.0,26.0,5.2,39.0,84.0,7.0,1026.0,12.2,3.0,4.0,0.0,1.0,0.3,UTEP,2021.0,,,,,,76.0,69.0,7.0,1354.0,19.6,4.0,53.0,1.0,75.0,18.8,5.5,6.0,2.0,0.0,11.0,,,,,,,,,,,,,,,UTEP,2020.0,82.0,41.0,3.0,691.0,16.9,,,,,,,,,,5.9,20.0,11.0,0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,136,5,1,Nehemiah Pritchett,Cornerback,Auburn,SEC,Seattle,72.0,190.0,153.0,60.0,Auburn,2023.0,3.0,0.0,0.0,18.0,0.0,1.0,22.0,,,,Auburn,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auburn,2021.0,28.5,72.0,11.0,0.0,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auburn,2020.0,,,,,,,,,,,33.0,1.0,0.0,33.0,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,48.0,1.0,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,1.0,22.0,0.0,4.5,37.0,,,,,,,,,,,,,5.0,0.0,0.0,20.0,0.0,0.0,27.0,1.0,0.0,0.0,,,,10.0,0.0,0.0,17.0,0.0,0.0,25.0
2024,137,5,2,Tarheeb Still,Cornerback,Maryland,Big Ten,Los Angeles,72.0,189.0,186.0,53.0,Maryland,2023.0,2.0,0.0,0.0,31.0,0.0,2.0,45.0,,,,Maryland,2022.0,0.0,1.0,0.0,0.0,6.4,18.0,16.0,0.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,2021.0,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,Maryland,2020.0,,,,,,,,,,,5.8,5.0,0.0,29.0,3.8,10.0,5.0,0.0,19.0,,,,,,7.8,92.0,22.0,1.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,4.0,45.0,,,,,,,,,,,,,11.0,0.0,2.0,40.0,1.0,3.0,55.0,3.0,0.0,2.0,,,,8.0,0.0,0.0,18.0,0.0,0.0,20.0
2024,138,5,3,Xavier Thomas,Defensive Edge,Clemson,ACC,Arizona,74.0,244.0,173.0,55.0,Clemson,2023.0,2.0,10.0,3.0,16.0,0.0,4.0,24.0,0.0,0.0,1.0,Clemson,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clemson,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clemson,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,0.0,2.0,4.0,,,,,,,,,,,,,1.0,14.0,3.5,12.0,0.0,5.5,21.0,,,,,,,0.0,0.0,3.5,4.0,0.0,4.0,6.0
2024,139,5,4,Jordan Magee,Linebacker,Temple,American Athletic,Washington,73.0,228.0,163.0,58.0,Temple,2023.0,4.0,0.0,3.5,45.0,0.0,14.0,80.0,,,,Temple,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Temple,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Temple,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,1.0,0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,3.0,1.0,4.5,50.0,0.0,9.0,86.0,,,,,,,,,,,,,3.0,1.0,0.0,35.0,0.0,6.5,54.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.5,15.0
2024,140,5,5,Cam Hart,Cornerback,Notre Dame,FBS Independents,Los Angeles,75.0,202.0,82.0,75.0,Notre Dame,2023.0,4.0,0.0,0.0,13.0,0.0,2.0,19.0,0.0,0.0,1.0,Notre Dame,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notre Dame,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notre Dame,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,2.0,0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,17.0,0.0,3.0,25.0,,,,,,,,,,,,,7.0,0.0,0.0,24.0,0.0,4.5,41.0,,,,,,,2.0,0.0,0.0,2.0,0.0,0.0,3.0
2024,141,5,6,Sedrick Van Pran-Granger,Center,Georgia,SEC,Buffalo,76.0,298.0,105.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,142,5,7,Anthony Gould,Wide Receiver,Oregon State,Pac-12,Indianapolis,68.0,174.0,189.0,53.0,Oregon State,2023.0,,,,,,,,2.0,1.0,0.0,Oregon State,2022.0,,,,,18.6,80.0,14.0,2.0,260.0,,,,,,,,75.0,44.0,2.0,718.0,16.3,4.0,11.0,0.0,22.0,5.5,74.0,27.0,3.0,457.0,16.9,2.0,15.0,0.0,11.0,5.5,Oregon State,2021.0,,,,,,33.0,13.0,1.0,185.0,14.2,5.0,19.0,1.0,50.0,10.0,,,,,,,,,,,,,,,,,,,,Oregon State,2020.0,,,,,,,,,,,,,,,17.5,28.0,6.0,0.0,105.0,,,,,,10.3,26.0,4.0,0.0,41.0,,,,,,,,,,-5.0,0.0,1.0,0.0,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,143,5,8,JD Bertrand,Linebacker,Notre Dame,FBS Independents,Atlanta,73.0,230.0,270.0,39.0,Notre Dame,2023.0,5.0,7.0,2.5,41.0,0.0,7.5,76.0,,,,Notre Dame,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notre Dame,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notre Dame,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,40.0,0.0,8.0,74.0,,,,,,,,,,,,,1.0,3.0,1.0,65.0,0.0,6.5,102.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,3.0,0.0,0.0,4.0
2024,144,5,9,Austin Booker,Defensive Edge,Kansas,Big 12,Chicago,77.0,240.0,83.0,75.0,Kansas,2023.0,1.0,0.0,8.0,39.0,0.0,12.0,55.0,,,,Minnesota,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,145,5,10,Kris Abrams-Draine,Cornerback,Missouri,SEC,Denver,71.0,179.0,92.0,72.0,Missouri,2023.0,12.0,1.0,0.0,37.0,0.0,2.5,50.0,,,,Missouri,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,2021.0,21.4,100.0,22.0,1.0,471.0,,,,,,,,,,,16.5,17.0,2.0,0.0,33.0,,,,,,,,,,,,,,,Missouri,2020.0,,,,,,,,,,,2.3,4.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,16.5,23.0,6.0,0.0,99.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,,,,,,2.3,6.0,4.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,0.0,31.0,0.0,0.0,40.0,,,,,,,,,,,,,7.0,0.0,0.0,30.0,1.0,1.0,37.0,0.0,0.0,1.0,2.0,1.0,0.0,,,,,,,
2024,146,5,11,Jarvis Brownlee Jr.,Cornerback,Louisville,ACC,Tennessee,70.0,194.0,143.0,62.0,Louisville,2023.0,6.0,0.0,0.0,16.0,0.0,1.0,30.0,0.0,0.0,1.0,Louisville,2022.0,2.0,2.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida State,2020.0,,,,,,,,,,,18.0,1.0,0.0,18.0,,,,,,,,,,,,,,,,35.0,2.0,1.0,70.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,2.0,0.0,48.0,0.0,2.5,62.0,,,,,,,,,,,,,3.0,0.0,0.0,30.0,1.0,2.0,51.0,,,,,,,1.0,0.0,1.0,17.0,0.0,2.0,26.0
