draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2022,116,4,11,Eyioma Uwazurike,Defensive End,Iowa State,Big 12,Denver,78.0,316.0,90.0,74.0,Iowa State,2021.0,1.0,6.0,9.0,16.0,0.0,12.0,43.0,,,,Iowa State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iowa State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iowa State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,16.0,0.0,8.0,27.0,,,,,,,,,,,,,1.0,4.0,1.5,19.0,1.0,5.5,32.0,0.0,0.0,2.0,,,,0.0,1.0,1.0,12.0,0.0,5.0,27.0
2022,117,4,12,Micheal Clemons,Defensive End,Texas A&M,SEC,New York,77.0,263.0,141.0,63.0,Texas A&M,2021.0,2.0,13.0,7.0,23.0,0.0,11.0,32.0,0.0,0.0,1.0,Texas A&M,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas A&M,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4.0,7.0,0.0,4.5,14.0,,,,,,,,,,,,,0.0,4.0,0.5,12.0,0.0,2.5,28.0,,,,,,,,,,,,,
2022,118,4,13,Akayleb Evans,Cornerback,Missouri,SEC,Minnesota,74.0,197.0,199.0,54.0,Missouri,2021.0,6.0,1.0,0.0,25.0,0.0,1.0,28.0,,,,Tulsa,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tulsa,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tulsa,2018.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,24.0,0.0,1.5,29.0,,,,,,,,,,,,,2.0,0.0,0.0,2.0,0.0,0.0,6.0,,,,,,,4.0,0.0,0.0,13.0,0.0,1.0,21.0
2022,119,4,14,Jalyn Armour-Davis,Cornerback,Alabama,SEC,Baltimore,73.0,197.0,101.0,71.0,Alabama,2021.0,4.0,1.0,0.0,22.0,0.0,1.0,32.0,,,,Alabama,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alabama,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2022,120,4,15,Brandon Smith,Inside Linebacker,Penn State,Big Ten,Carolina,76.0,250.0,124.0,67.0,Penn State,2021.0,5.0,3.0,2.0,45.0,0.0,9.0,81.0,,,,Penn State,2020.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,2.0,15.0,0.0,8.0,37.0,,,,,,,,,,,,,0.0,1.0,0.0,8.0,0.0,2.0,13.0,,,,,,,,,,,,,
2022,121,4,16,Jack Jones,Cornerback,Arizona State,Pac-12,New England,71.0,171.0,192.0,55.0,Arizona State,2021.0,6.0,0.0,1.0,35.0,1.0,2.5,41.0,,,,Arizona State,2020.0,,,,,2.0,2.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arizona State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,3.0,1.0,86.0,,,,,,,,,,,4.2,8.0,5.0,0.0,21.0,7.3,3.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,,,,,,,,,,,,,13.0,0.0,0.0,36.0,0.0,0.0,40.0,1.0,1.0,0.0,,,,,,,,,,
2022,122,4,17,Zamir White,Running Back,Georgia,SEC,Las Vegas,72.0,214.0,97.0,71.0,Georgia,2021.0,,,,,,,,1.0,0.0,0.0,Georgia,2020.0,,,,,,,,,,,,,,,,,15.0,9.0,0.0,75.0,8.3,160.0,42.0,11.0,856.0,5.4,10.0,6.0,0.0,37.0,6.2,144.0,75.0,11.0,779.0,5.4,Georgia,2019.0,22.0,22.0,1.0,0.0,22.0,15.0,2.0,0.0,20.0,10.0,78.0,29.0,3.0,408.0,5.2,18.5,20.0,2.0,0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,26.0,35.0,3.0,0.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,
2022,123,4,18,Isaiah Spiller,Running Back,Texas A&M,SEC,Los Angeles,72.0,217.0,89.0,74.0,Texas A&M,2021.0,,,,,,,,2.0,0.0,0.0,Texas A&M,2020.0,,,,,,,,,,,,,,,,,19.0,25.0,1.0,189.0,7.6,179.0,67.0,6.0,1011.0,5.6,36.0,20.0,0.0,193.0,9.7,186.0,57.0,9.0,1040.0,5.6,Texas A&M,2019.0,,,,,,45.0,29.0,0.0,203.0,7.0,174.0,85.0,10.0,946.0,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,,,,,,,
2022,124,4,19,Cade York,Place Kicker,LSU,SEC,Cleveland,73.0,206.0,140.0,64.0,LSU,2021.0,,,,,,,,,,,LSU,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,15.0,56.0,0.833,84.0,39.0,39.0,17.0,14.0,57.0,0.824,73.0,31.0,31.0,27.0,21.0,52.0,0.778,152.0,93.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,125,4,20,Erik Ezukanma,Wide Receiver,Texas Tech,Big 12,Miami,74.0,209.0,165.0,59.0,Texas Tech,2021.0,,,,,,,,,,,Texas Tech,2020.0,,,,,,,,,,,,,,,,,75.0,48.0,4.0,705.0,14.7,10.0,45.0,2.0,138.0,13.8,57.0,45.0,6.0,739.0,16.4,,,,,,Texas Tech,2019.0,,,,,,56.0,42.0,4.0,664.0,15.8,,,,,,,,,,,,,,,,,,,,,,,,,Texas Tech,2018.0,44.0,2.0,1.0,48.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,126,4,21,Neil Farrell Jr.,Defensive Tackle,LSU,SEC,Las Vegas,76.0,330.0,118.0,69.0,LSU,2021.0,2.0,1.0,2.0,20.0,0.0,9.5,45.0,,,,LSU,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,8.0,0.0,1.5,24.0,,,,,,,,,,,,,1.0,4.0,3.0,15.0,0.0,7.0,46.0,,,,,,,1.0,2.0,1.5,10.0,0.0,4.0,23.0
2022,128,4,23,Charlie Kolar,Tight End,Iowa State,Big 12,Baltimore,79.0,252.0,113.0,70.0,Iowa State,2021.0,,,,,,,,2.0,0.0,0.0,Iowa State,2020.0,,,,,,,,,,,,,,,,,34.0,62.0,6.0,756.0,12.2,,,,,,44.0,44.0,7.0,591.0,13.4,,,,,,Iowa State,2019.0,,,,,,49.0,51.0,7.0,697.0,13.7,,,,,,,,,,,,,,,,,,,,,,,,,Iowa State,2018.0,29.0,11.0,3.0,137.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,129,4,24,Jake Ferguson,Tight End,Wisconsin,Big Ten,Dallas,77.0,250.0,176.0,58.0,Wisconsin,2021.0,,,,,,,,,,,Wisconsin,2020.0,,,,,,,,,,,,,,,,,35.0,46.0,3.0,450.0,9.8,,,,,,34.0,30.0,4.0,305.0,10.2,,,,,,Wisconsin,2019.0,,,,,,28.0,33.0,2.0,407.0,12.3,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2018.0,36.0,35.0,4.0,452.0,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,
2022,130,4,25,Jordan Stout,Punter,Penn State,Big Ten,Baltimore,75.0,209.0,182.0,58.0,Penn State,2021.0,,,,,,,,,,,Penn State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,76.0,67.0,3.0,3083.0,46.0,8.0,56.0,33.0,1.0,1371.0,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,131,4,26,Hassan Haskins,Running Back,Michigan,Big Ten,Tennessee,74.0,228.0,156.0,60.0,Michigan,2021.0,,,,,,,,,,,Michigan,2020.0,,,,,,,,,,,,,,,,,20.0,18.0,0.0,131.0,7.3,270.0,62.0,20.0,1327.0,4.9,,,,,,61.0,66.0,6.0,376.0,6.2,Michigan,2019.0,,,,,,19.0,6.0,0.0,40.0,6.7,121.0,49.0,4.0,622.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,132,4,27,Romeo Doubs,Wide Receiver,Nevada,Mountain West,Green Bay,74.0,201.0,157.0,60.0,Nevada,2021.0,,,,,,,,,,,Nevada,2020.0,,,,,9.1,29.0,11.0,0.0,100.0,,,,,,,,66.0,80.0,11.0,1109.0,13.9,1.0,4.0,0.0,4.0,4.0,65.0,56.0,8.0,985.0,17.6,1.0,0.0,0.0,-4.0,-4.0,Nevada,2019.0,,,,,,75.0,44.0,4.0,649.0,14.8,1.0,0.0,0.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,Nevada,2018.0,57.0,43.0,2.0,562.0,13.1,,,,,,,,,,14.2,47.0,12.0,0.0,170.0,,,,,,10.8,24.0,8.0,0.0,86.0,,,,,22.0,22.0,1.0,0.0,22.0,17.8,80.0,6.0,1.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,1.0,1.0,0.0,,,,,,,
2022,133,4,28,Jake Camarda,Punter,Georgia,SEC,Tampa Bay,73.0,193.0,263.0,44.0,Georgia,2021.0,,,,,,,,,,,Georgia,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,68.0,47.0,6.0,2197.0,46.7,18.0,64.0,36.0,6.0,1677.0,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,67.0,61.0,4.0,2857.0,46.8,11.0,63.0,43.0,8.0,1830.0,42.6,,,,,,,,,,,,,,,,,,,,
2022,137,4,32,Bailey Zappe,Quarterback,Western Kentucky,Conference USA,New England,73.0,215.0,161.0,59.0,Western Kentucky,2021.0,,,,,,,,2.0,1.0,0.0,,,,,,,,,,,,686.0,475.0,11.0,0.692,62.0,5967.0,8.7,,,,,,51.0,21.0,3.0,17.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,138,4,33,Calvin Austin III,Wide Receiver,Memphis,American Athletic,Pittsburgh,68.0,170.0,76.0,78.0,Memphis,2021.0,,,,,,,,1.0,1.0,0.0,Memphis,2020.0,,,,,9.4,64.0,20.0,1.0,188.0,,,,,,,,75.0,74.0,8.0,1149.0,15.5,1.0,69.0,1.0,69.0,69.0,65.0,63.0,11.0,1053.0,16.7,2.0,11.0,0.0,14.0,7.0,Memphis,2019.0,,,,,,46.0,17.0,3.0,315.0,18.5,4.0,7.0,1.0,3.0,0.8,,,,,,,,,,,,,,,,,,,,Memphis,2018.0,18.0,2.0,0.0,24.0,12.0,1.0,83.0,1.0,83.0,83.0,,,,,27.0,94.0,5.0,1.0,135.0,,,,,,0.0,2.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,139,4,34,Isaiah Likely,Tight End,Coastal Carolina,Sun Belt,Baltimore,77.0,245.0,104.0,71.0,Coastal Carolina,2021.0,,,,,,,,1.0,0.0,0.0,Coastal Carolina,2020.0,,,,,,,,,,,,,,,,,99.0,59.0,12.0,912.0,15.5,3.0,12.0,0.0,10.0,3.3,75.0,30.0,5.0,601.0,20.0,,,,,,Coastal Carolina,2019.0,3.0,3.0,1.0,0.0,3.0,51.0,32.0,5.0,431.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,Coastal Carolina,2018.0,31.0,12.0,5.0,106.0,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,140,4,35,Zach Tom,Offensive Guard,Wake Forest,ACC,Green Bay,76.0,304.0,128.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,141,4,36,Damarion Williams,Cornerback,Houston,American Athletic,Baltimore,70.0,182.0,276.0,42.0,Houston,2021.0,9.0,1.0,0.0,53.0,0.0,3.0,63.0,,,,Houston,2020.0,,,,,12.5,25.0,2.0,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Houston,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,21.0,21.0,2.0,0.0,42.0,13.3,40.0,4.0,0.0,53.0,18.0,2.0,1.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,7.0,1.0,0.0,21.0,0.0,2.0,27.0,,,,,,,,,,,,,5.0,2.0,0.0,54.0,1.0,5.5,73.0,1.0,0.0,1.0,,,,,,,,,,
2022,143,4,38,Chigoziem Okonkwo,Tight End,Maryland,Big Ten,Tennessee,75.0,238.0,164.0,59.0,Maryland,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,52.0,5.0,447.0,8.6,,,,,,,,,,,,,,,,Maryland,2019.0,,,,,,23.0,19.0,2.0,201.0,10.6,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,2018.0,25.0,6.0,1.0,69.0,11.5,3.0,54.0,2.0,72.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,144,5,1,Sam Howell,Quarterback,North Carolina,ACC,Washington,73.0,218.0,50.0,85.0,North Carolina,2021.0,,,,,,,,7.0,4.0,0.0,North Carolina,2020.0,,,,,,,,,,347.0,217.0,9.0,0.625,24.0,3056.0,8.8,,,,,,183.0,62.0,11.0,828.0,4.5,,,,,,92.0,30.0,5.0,146.0,1.6,North Carolina,2019.0,,,,,,,,,,,94.0,24.0,1.0,35.0,0.4,,,,,,348.0,237.0,7.0,0.681,30.0,3586.0,10.3,422.0,259.0,7.0,0.614,38.0,3641.0,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,0.0,,,,,,,,,,
2022,145,5,2,Darian Kinnard,Offensive Guard,Kentucky,SEC,Kansas City,77.0,322.0,111.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,146,5,3,Micah McFadden,Inside Linebacker,Indiana,Big Ten,New York,73.0,240.0,210.0,52.0,Indiana,2021.0,3.0,5.0,6.5,49.0,0.0,15.5,77.0,0.0,0.0,1.0,Indiana,2020.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indiana,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indiana,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,6.0,45.0,0.0,10.5,59.0,,,,,,,,,,,,,1.0,5.0,1.5,41.0,0.0,9.0,60.0,,,,,,,0.0,2.0,0.0,14.0,0.0,1.0,20.0
2022,147,5,4,D.J. Davidson,Defensive Tackle,Arizona State,Pac-12,New York,75.0,327.0,278.0,42.0,Arizona State,2021.0,4.0,1.0,0.5,21.0,0.0,6.0,57.0,0.0,0.0,1.0,Arizona State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arizona State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arizona State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,9.0,0.0,1.5,19.0,,,,,,,,,,,,,1.0,2.0,1.5,26.0,0.0,4.5,51.0,,,,,,,1.0,0.0,2.0,6.0,0.0,3.5,10.0
