season,playerId,player,position,team,conference,category,statType,stat
2025,4714771,Drew Allar,QB,Penn State,Big Ten,defensive,SACKS,0
2025,4714771,Drew Allar,QB,Penn State,Big Ten,defensive,SOLO,1
2025,4714771,Drew Allar,QB,Penn State,Big Ten,defensive,TD,0
2025,4714771,Drew Allar,QB,Penn State,Big Ten,defensive,TFL,0
2025,4714771,Drew Allar,QB,Penn State,Big Ten,defensive,TOT,1
2025,4714771,Drew Allar,QB,Penn State,Big Ten,fumbles,FUM,1
2025,4714771,Drew Allar,QB,Penn State,Big Ten,fumbles,LOST,0
2025,4714771,Drew Allar,QB,Penn State,Big Ten,fumbles,REC,0
2025,4714771,Drew Allar,QB,Penn State,Big Ten,passing,ATT,159
2025,4714771,Drew Allar,QB,Penn State,Big Ten,passing,COMPLETIONS,103
2025,4714771,Drew Allar,QB,Penn State,Big Ten,passing,INT,3
2025,4714771,Drew Allar,QB,Penn State,Big Ten,passing,PCT,0.648
2025,4714771,Drew Allar,QB,Penn State,Big Ten,passing,TD,8
2025,4714771,Drew Allar,QB,Penn State,Big Ten,passing,YDS,1100
2025,4714771,Drew Allar,QB,Penn State,Big Ten,passing,YPA,6.9
2025,4714771,Drew Allar,QB,Penn State,Big Ten,receiving,LONG,5
2025,4714771,Drew Allar,QB,Penn State,Big Ten,receiving,REC,1
2025,4714771,Drew Allar,QB,Penn State,Big Ten,receiving,TD,0
2025,4714771,Drew Allar,QB,Penn State,Big Ten,receiving,YDS,5
2025,4714771,Drew Allar,QB,Penn State,Big Ten,receiving,YPR,5.0
2025,4714771,Drew Allar,QB,Penn State,Big Ten,rushing,CAR,36
2025,4714771,Drew Allar,QB,Penn State,Big Ten,rushing,LONG,27
2025,4714771,Drew Allar,QB,Penn State,Big Ten,rushing,TD,1
2025,4714771,Drew Allar,QB,Penn State,Big Ten,rushing,YDS,172
2025,4714771,Drew Allar,QB,Penn State,Big Ten,rushing,YPC,4.8
2025,4722881,C.J. Madden,DE,Purdue,Big Ten,defensive,PD,0
2025,4722881,C.J. Madden,DE,Purdue,Big Ten,defensive,QB HUR,1
2025,4722881,C.J. Madden,DE,Purdue,Big Ten,defensive,SACKS,0.5
2025,4722881,C.J. Madden,DE,Purdue,Big Ten,defensive,SOLO,6
2025,4722881,C.J. Madden,DE,Purdue,Big Ten,defensive,TD,0
2025,4722881,C.J. Madden,DE,Purdue,Big Ten,defensive,TFL,2.5
2025,4722881,C.J. Madden,DE,Purdue,Big Ten,defensive,TOT,14
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,receiving,LONG,58
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,receiving,REC,70
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,receiving,TD,13
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,receiving,YDS,961
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,receiving,YPR,13.7
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,rushing,CAR,3
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,rushing,LONG,75
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,rushing,TD,1
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,rushing,YDS,74
2025,4723820,Omar Cooper Jr.,WR,Indiana,Big Ten,rushing,YPC,24.7
2025,4726127,Tacario Davis,CB,Washington,Big Ten,defensive,PD,4
2025,4726127,Tacario Davis,CB,Washington,Big Ten,defensive,QB HUR,0
2025,4726127,Tacario Davis,CB,Washington,Big Ten,defensive,SACKS,0
2025,4726127,Tacario Davis,CB,Washington,Big Ten,defensive,SOLO,16
2025,4726127,Tacario Davis,CB,Washington,Big Ten,defensive,TD,0
2025,4726127,Tacario Davis,CB,Washington,Big Ten,defensive,TFL,1
2025,4726127,Tacario Davis,CB,Washington,Big Ten,defensive,TOT,20
2025,4726127,Tacario Davis,CB,Washington,Big Ten,interceptions,AVG,17.0
2025,4726127,Tacario Davis,CB,Washington,Big Ten,interceptions,INT,2
2025,4726127,Tacario Davis,CB,Washington,Big Ten,interceptions,TD,0
2025,4726127,Tacario Davis,CB,Washington,Big Ten,interceptions,YDS,34
2025,4746099,Kenny Fletcher,TE,Rutgers,Big Ten,receiving,LONG,39
2025,4746099,Kenny Fletcher,TE,Rutgers,Big Ten,receiving,REC,26
2025,4746099,Kenny Fletcher,TE,Rutgers,Big Ten,receiving,TD,0
2025,4746099,Kenny Fletcher,TE,Rutgers,Big Ten,receiving,YDS,236
2025,4746099,Kenny Fletcher,TE,Rutgers,Big Ten,receiving,YPR,9.1
2025,4751681,Ernest Hausmann,LB,Michigan,Big Ten,defensive,PD,1
2025,4751681,Ernest Hausmann,LB,Michigan,Big Ten,defensive,QB HUR,4
2025,4751681,Ernest Hausmann,LB,Michigan,Big Ten,defensive,SACKS,1
2025,4751681,Ernest Hausmann,LB,Michigan,Big Ten,defensive,SOLO,44
2025,4751681,Ernest Hausmann,LB,Michigan,Big Ten,defensive,TD,0
2025,4751681,Ernest Hausmann,LB,Michigan,Big Ten,defensive,TFL,5.5
2025,4751681,Ernest Hausmann,LB,Michigan,Big Ten,defensive,TOT,68
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,defensive,PD,0
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,defensive,QB HUR,0
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,defensive,SACKS,0
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,defensive,SOLO,4
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,defensive,TD,0
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,defensive,TFL,0.5
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,defensive,TOT,10
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,interceptions,AVG,0.0
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,interceptions,INT,1
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,interceptions,TD,0
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,interceptions,YDS,0
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,puntReturns,AVG,4.0
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,puntReturns,LONG,4
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,puntReturns,NO,1
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,puntReturns,TD,0
2025,4751685,Kaiden Turner,LB,Indiana,Big Ten,puntReturns,YDS,4
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,defensive,PD,5
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,defensive,QB HUR,1
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,defensive,SACKS,2
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,defensive,SOLO,35
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,defensive,TD,0
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,defensive,TFL,3
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,defensive,TOT,52
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,interceptions,AVG,0.0
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,interceptions,INT,1
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,interceptions,TD,0
2025,4782664,Malik Spencer,DB,Michigan State,Big Ten,interceptions,YDS,0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,defensive,PD,10
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,defensive,QB HUR,0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,defensive,SACKS,0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,defensive,SOLO,26
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,defensive,TD,0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,defensive,TFL,0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,defensive,TOT,33
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,interceptions,AVG,0.0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,interceptions,INT,1
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,interceptions,TD,0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,interceptions,YDS,0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,kickReturns,AVG,11.0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,kickReturns,LONG,11
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,kickReturns,NO,1
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,kickReturns,TD,0
2025,4794102,Zeke Berry,DB,Michigan,Big Ten,kickReturns,YDS,11
2025,4794110,Ryan Turner,DB,Purdue,Big Ten,defensive,PD,0
2025,4794110,Ryan Turner,DB,Purdue,Big Ten,defensive,QB HUR,0
2025,4794110,Ryan Turner,DB,Purdue,Big Ten,defensive,SACKS,0.5
2025,4794110,Ryan Turner,DB,Purdue,Big Ten,defensive,SOLO,6
2025,4794110,Ryan Turner,DB,Purdue,Big Ten,defensive,TD,0
2025,4794110,Ryan Turner,DB,Purdue,Big Ten,defensive,TFL,0.5
2025,4794110,Ryan Turner,DB,Purdue,Big Ten,defensive,TOT,10
2025,4804842,Croix Stewart,DB,UCLA,Big Ten,defensive,PD,0
2025,4804842,Croix Stewart,DB,UCLA,Big Ten,defensive,QB HUR,0
2025,4804842,Croix Stewart,DB,UCLA,Big Ten,defensive,SACKS,0
2025,4804842,Croix Stewart,DB,UCLA,Big Ten,defensive,SOLO,1
2025,4804842,Croix Stewart,DB,UCLA,Big Ten,defensive,TD,0
2025,4804842,Croix Stewart,DB,UCLA,Big Ten,defensive,TFL,0
2025,4804842,Croix Stewart,DB,UCLA,Big Ten,defensive,TOT,2
2025,4808762,Aidan Gousby,DB,Minnesota,Big Ten,defensive,PD,0
2025,4808762,Aidan Gousby,DB,Minnesota,Big Ten,defensive,QB HUR,0
2025,4808762,Aidan Gousby,DB,Minnesota,Big Ten,defensive,SACKS,0
2025,4808762,Aidan Gousby,DB,Minnesota,Big Ten,defensive,SOLO,14
2025,4808762,Aidan Gousby,DB,Minnesota,Big Ten,defensive,TD,0
2025,4808762,Aidan Gousby,DB,Minnesota,Big Ten,defensive,TFL,1
2025,4808762,Aidan Gousby,DB,Minnesota,Big Ten,defensive,TOT,27
2025,4812367,Ade Willie,DB,Michigan State,Big Ten,defensive,PD,1
2025,4812367,Ade Willie,DB,Michigan State,Big Ten,defensive,QB HUR,1
2025,4812367,Ade Willie,DB,Michigan State,Big Ten,defensive,SACKS,0
2025,4812367,Ade Willie,DB,Michigan State,Big Ten,defensive,SOLO,8
2025,4812367,Ade Willie,DB,Michigan State,Big Ten,defensive,TD,0
2025,4812367,Ade Willie,DB,Michigan State,Big Ten,defensive,TFL,2
2025,4812367,Ade Willie,DB,Michigan State,Big Ten,defensive,TOT,16
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,defensive,PD,0
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,defensive,QB HUR,0
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,defensive,SACKS,0
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,defensive,SOLO,2
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,defensive,TD,1
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,defensive,TFL,0
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,defensive,TOT,2
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,fumbles,FUM,1
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,fumbles,LOST,0
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,fumbles,REC,0
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,passing,ATT,3
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,passing,COMPLETIONS,2
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,passing,INT,0
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,passing,PCT,0.667
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,passing,TD,1
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,passing,YDS,31
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,passing,YPA,10.3
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,puntReturns,AVG,16.4
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,puntReturns,LONG,69
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,puntReturns,NO,13
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,puntReturns,TD,1
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,puntReturns,YDS,213
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,receiving,LONG,62
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,receiving,REC,70
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,receiving,TD,3
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,receiving,YDS,864
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,receiving,YPR,12.3
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,rushing,CAR,4
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,rushing,LONG,25
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,rushing,TD,1
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,rushing,YDS,46
2025,4814930,Hank Beatty,WR,Illinois,Big Ten,rushing,YPC,11.5
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,receiving,LONG,20
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,receiving,REC,2
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,receiving,TD,0
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,receiving,YDS,24
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,receiving,YPR,12.0
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,rushing,CAR,17
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,rushing,LONG,19
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,rushing,TD,0
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,rushing,YDS,70
2025,4816098,Makhi Hughes,RB,Oregon,Big Ten,rushing,YPC,4.1
2025,4816104,Michael Masunas,TE,Michigan State,Big Ten,receiving,LONG,28
2025,4816104,Michael Masunas,TE,Michigan State,Big Ten,receiving,REC,19
2025,4816104,Michael Masunas,TE,Michigan State,Big Ten,receiving,TD,3
2025,4816104,Michael Masunas,TE,Michigan State,Big Ten,receiving,YDS,232
2025,4816104,Michael Masunas,TE,Michigan State,Big Ten,receiving,YPR,12.2
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,kickReturns,AVG,26.2
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,kickReturns,LONG,39
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,kickReturns,NO,5
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,kickReturns,TD,0
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,kickReturns,YDS,131
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,receiving,LONG,16
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,receiving,REC,21
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,receiving,TD,0
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,receiving,YDS,118
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,receiving,YPR,5.6
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,rushing,CAR,99
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,rushing,LONG,37
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,rushing,TD,1
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,rushing,YDS,486
2025,4816307,Joseph Himon II,RB,Northwestern,Big Ten,rushing,YPC,4.9
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,defensive,PD,2
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,defensive,QB HUR,3
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,defensive,SACKS,7.0
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,defensive,SOLO,38
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,defensive,TD,1
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,defensive,TFL,14.5
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,defensive,TOT,78
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,fumbles,FUM,0
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,fumbles,LOST,0
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,fumbles,REC,1
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,interceptions,AVG,0.0
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,interceptions,INT,1
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,interceptions,TD,0
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,interceptions,YDS,0
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,puntReturns,AVG,0.0
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,puntReturns,LONG,0
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,puntReturns,NO,1
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,puntReturns,TD,1
2025,4819232,Isaiah Jones,LB,Indiana,Big Ten,puntReturns,YDS,0
2025,4819239,Carter Smith,OL,Indiana,Big Ten,defensive,PD,0
2025,4819239,Carter Smith,OL,Indiana,Big Ten,defensive,QB HUR,0
2025,4819239,Carter Smith,OL,Indiana,Big Ten,defensive,SACKS,0
2025,4819239,Carter Smith,OL,Indiana,Big Ten,defensive,SOLO,1
2025,4819239,Carter Smith,OL,Indiana,Big Ten,defensive,TD,0
2025,4819239,Carter Smith,OL,Indiana,Big Ten,defensive,TFL,0
2025,4819239,Carter Smith,OL,Indiana,Big Ten,defensive,TOT,1
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,kickReturns,AVG,20.0
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,kickReturns,LONG,20
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,kickReturns,NO,1
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,kickReturns,TD,0
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,kickReturns,YDS,20
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,receiving,LONG,6
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,receiving,REC,3
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,receiving,TD,0
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,receiving,YDS,12
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,receiving,YPR,4.0
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,rushing,CAR,9
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,rushing,LONG,20
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,rushing,TD,1
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,rushing,YDS,41
2025,4826636,Jordan Anderson,TE,Illinois,Big Ten,rushing,YPC,4.6
2025,4827042,Austin Brown,S,Wisconsin,Big Ten,defensive,PD,3
2025,4827042,Austin Brown,S,Wisconsin,Big Ten,defensive,QB HUR,0
2025,4827042,Austin Brown,S,Wisconsin,Big Ten,defensive,SACKS,0
2025,4827042,Austin Brown,S,Wisconsin,Big Ten,defensive,SOLO,28
2025,4827042,Austin Brown,S,Wisconsin,Big Ten,defensive,TD,0
2025,4827042,Austin Brown,S,Wisconsin,Big Ten,defensive,TFL,0
2025,4827042,Austin Brown,S,Wisconsin,Big Ten,defensive,TOT,41
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,receiving,LONG,17
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,receiving,REC,9
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,receiving,TD,0
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,receiving,YDS,54
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,receiving,YPR,6.0
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,rushing,CAR,75
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,rushing,LONG,57
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,rushing,TD,3
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,rushing,YDS,382
2025,4827047,Aidan Laughery,RB,Illinois,Big Ten,rushing,YPC,5.1
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,receiving,LONG,45
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,receiving,REC,37
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,receiving,TD,6
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,receiving,YDS,454
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,receiving,YPR,12.3
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,rushing,CAR,1
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,rushing,LONG,15
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,rushing,TD,0
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,rushing,YDS,15
2025,4831976,Javon Tracy,WR,Minnesota,Big Ten,rushing,YPC,15.0
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,defensive,PD,6
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,defensive,QB HUR,0
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,defensive,SACKS,0
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,defensive,SOLO,29
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,defensive,TD,0
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,defensive,TFL,1
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,defensive,TOT,34
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,interceptions,AVG,0.0
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,interceptions,INT,2
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,interceptions,TD,0
2025,4831986,Deshaun Lee,DB,Iowa,Big Ten,interceptions,YDS,0
2025,4831987,Jaden Mangham,DB,Michigan,Big Ten,defensive,PD,2
2025,4831987,Jaden Mangham,DB,Michigan,Big Ten,defensive,QB HUR,0
2025,4831987,Jaden Mangham,DB,Michigan,Big Ten,defensive,SACKS,0.5
2025,4831987,Jaden Mangham,DB,Michigan,Big Ten,defensive,SOLO,19
2025,4831987,Jaden Mangham,DB,Michigan,Big Ten,defensive,TD,0
2025,4831987,Jaden Mangham,DB,Michigan,Big Ten,defensive,TFL,2.0
2025,4831987,Jaden Mangham,DB,Michigan,Big Ten,defensive,TOT,30
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,defensive,PD,6
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,defensive,QB HUR,0
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,defensive,SACKS,0
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,defensive,SOLO,28
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,defensive,TD,0
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,defensive,TFL,0.5
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,defensive,TOT,52
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,interceptions,AVG,1.0
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,interceptions,INT,2
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,interceptions,TD,0
2025,4832035,Davison Igbinosun,CB,Ohio State,Big Ten,interceptions,YDS,2
2025,4832790,Garrison Madden,LB,USC,Big Ten,defensive,PD,0
2025,4832790,Garrison Madden,LB,USC,Big Ten,defensive,QB HUR,0
2025,4832790,Garrison Madden,LB,USC,Big Ten,defensive,SACKS,0
2025,4832790,Garrison Madden,LB,USC,Big Ten,defensive,SOLO,2
2025,4832790,Garrison Madden,LB,USC,Big Ten,defensive,TD,0
2025,4832790,Garrison Madden,LB,USC,Big Ten,defensive,TFL,0
2025,4832790,Garrison Madden,LB,USC,Big Ten,defensive,TOT,4
2025,4832800,Denzel Boston,WR,Washington,Big Ten,defensive,PD,0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,defensive,QB HUR,0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,defensive,SACKS,0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,defensive,SOLO,0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,defensive,TD,1
2025,4832800,Denzel Boston,WR,Washington,Big Ten,defensive,TFL,0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,defensive,TOT,0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,fumbles,FUM,1
2025,4832800,Denzel Boston,WR,Washington,Big Ten,fumbles,LOST,0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,fumbles,REC,0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,passing,ATT,2
2025,4832800,Denzel Boston,WR,Washington,Big Ten,passing,COMPLETIONS,2
2025,4832800,Denzel Boston,WR,Washington,Big Ten,passing,INT,0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,passing,PCT,1.000
2025,4832800,Denzel Boston,WR,Washington,Big Ten,passing,TD,1
2025,4832800,Denzel Boston,WR,Washington,Big Ten,passing,YDS,15
2025,4832800,Denzel Boston,WR,Washington,Big Ten,passing,YPA,7.5
2025,4832800,Denzel Boston,WR,Washington,Big Ten,puntReturns,AVG,13.0
2025,4832800,Denzel Boston,WR,Washington,Big Ten,puntReturns,LONG,78
2025,4832800,Denzel Boston,WR,Washington,Big Ten,puntReturns,NO,8
2025,4832800,Denzel Boston,WR,Washington,Big Ten,puntReturns,TD,1
2025,4832800,Denzel Boston,WR,Washington,Big Ten,puntReturns,YDS,104
2025,4832800,Denzel Boston,WR,Washington,Big Ten,receiving,LONG,78
2025,4832800,Denzel Boston,WR,Washington,Big Ten,receiving,REC,62
2025,4832800,Denzel Boston,WR,Washington,Big Ten,receiving,TD,11
2025,4832800,Denzel Boston,WR,Washington,Big Ten,receiving,YDS,881
2025,4832800,Denzel Boston,WR,Washington,Big Ten,receiving,YPR,14.2
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,defensive,PD,0
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,defensive,QB HUR,0
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,defensive,SACKS,0
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,defensive,SOLO,0
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,defensive,TD,1
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,defensive,TFL,0
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,defensive,TOT,0
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,puntReturns,AVG,16.5
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,puntReturns,LONG,91
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,puntReturns,NO,21
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,puntReturns,TD,1
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,puntReturns,YDS,347
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,receiving,LONG,16
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,receiving,REC,14
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,receiving,TD,3
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,receiving,YDS,115
2025,4832806,Jonathan Brady,WR,Indiana,Big Ten,receiving,YPR,8.2
2025,4832823,Anthony Smith,DL,Minnesota,Big Ten,defensive,PD,3
2025,4832823,Anthony Smith,DL,Minnesota,Big Ten,defensive,QB HUR,7
