season,playerId,player,position,team,conference,category,statType,stat
2025,5075795,Dominic Lolesio,DL,Arizona,Big 12,defensive,SACKS,1.0
2025,5075795,Dominic Lolesio,DL,Arizona,Big 12,defensive,SOLO,8
2025,5075795,Dominic Lolesio,DL,Arizona,Big 12,defensive,TD,0
2025,5075795,Dominic Lolesio,DL,Arizona,Big 12,defensive,TFL,2.0
2025,5075795,Dominic Lolesio,DL,Arizona,Big 12,defensive,TOT,19
2025,5076050,Trent Thomas,DL,Baylor,Big 12,defensive,PD,0
2025,5076050,Trent Thomas,DL,Baylor,Big 12,defensive,QB HUR,0
2025,5076050,Trent Thomas,DL,Baylor,Big 12,defensive,SACKS,0
2025,5076050,Trent Thomas,DL,Baylor,Big 12,defensive,SOLO,0
2025,5076050,Trent Thomas,DL,Baylor,Big 12,defensive,TD,0
2025,5076050,Trent Thomas,DL,Baylor,Big 12,defensive,TFL,0
2025,5076050,Trent Thomas,DL,Baylor,Big 12,defensive,TOT,2
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,defensive,PD,2
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,defensive,QB HUR,4
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,defensive,SACKS,1
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,defensive,SOLO,21
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,defensive,TD,1
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,defensive,TFL,2.5
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,defensive,TOT,37
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,interceptions,AVG,22.5
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,interceptions,INT,2
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,interceptions,TD,1
2025,5076083,Latreveon McCutchin,LB,Houston,Big 12,interceptions,YDS,45
2025,5076123,Kooper Ebel,LB,Iowa State,Big 12,defensive,PD,3
2025,5076123,Kooper Ebel,LB,Iowa State,Big 12,defensive,QB HUR,5
2025,5076123,Kooper Ebel,LB,Iowa State,Big 12,defensive,SACKS,1
2025,5076123,Kooper Ebel,LB,Iowa State,Big 12,defensive,SOLO,38
2025,5076123,Kooper Ebel,LB,Iowa State,Big 12,defensive,TD,0
2025,5076123,Kooper Ebel,LB,Iowa State,Big 12,defensive,TFL,8.0
2025,5076123,Kooper Ebel,LB,Iowa State,Big 12,defensive,TOT,77
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,defensive,PD,0
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,defensive,QB HUR,1
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,defensive,SACKS,1
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,defensive,SOLO,9
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,defensive,TD,0
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,defensive,TFL,2.0
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,defensive,TOT,18
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,fumbles,FUM,0
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,fumbles,LOST,0
2025,5076905,Julien Savaiinaea,DL,Arizona,Big 12,fumbles,REC,1
2025,5077060,Amare Thomas,WR,Houston,Big 12,defensive,PD,0
2025,5077060,Amare Thomas,WR,Houston,Big 12,defensive,QB HUR,1
2025,5077060,Amare Thomas,WR,Houston,Big 12,defensive,SACKS,0
2025,5077060,Amare Thomas,WR,Houston,Big 12,defensive,SOLO,1
2025,5077060,Amare Thomas,WR,Houston,Big 12,defensive,TD,0
2025,5077060,Amare Thomas,WR,Houston,Big 12,defensive,TFL,0
2025,5077060,Amare Thomas,WR,Houston,Big 12,defensive,TOT,1
2025,5077060,Amare Thomas,WR,Houston,Big 12,receiving,LONG,64
2025,5077060,Amare Thomas,WR,Houston,Big 12,receiving,REC,67
2025,5077060,Amare Thomas,WR,Houston,Big 12,receiving,TD,12
2025,5077060,Amare Thomas,WR,Houston,Big 12,receiving,YDS,966
2025,5077060,Amare Thomas,WR,Houston,Big 12,receiving,YPR,14.4
2025,5077060,Amare Thomas,WR,Houston,Big 12,rushing,CAR,5
2025,5077060,Amare Thomas,WR,Houston,Big 12,rushing,LONG,6
2025,5077060,Amare Thomas,WR,Houston,Big 12,rushing,TD,0
2025,5077060,Amare Thomas,WR,Houston,Big 12,rushing,YDS,9
2025,5077060,Amare Thomas,WR,Houston,Big 12,rushing,YPC,1.8
2025,5077117,Montana Warren,DB,Arizona State,Big 12,defensive,PD,8
2025,5077117,Montana Warren,DB,Arizona State,Big 12,defensive,QB HUR,2
2025,5077117,Montana Warren,DB,Arizona State,Big 12,defensive,SACKS,0
2025,5077117,Montana Warren,DB,Arizona State,Big 12,defensive,SOLO,25
2025,5077117,Montana Warren,DB,Arizona State,Big 12,defensive,TD,0
2025,5077117,Montana Warren,DB,Arizona State,Big 12,defensive,TFL,1.5
2025,5077117,Montana Warren,DB,Arizona State,Big 12,defensive,TOT,40
2025,5077209,Jordan Lester,S,TCU,Big 12,defensive,PD,2
2025,5077209,Jordan Lester,S,TCU,Big 12,defensive,QB HUR,0
2025,5077209,Jordan Lester,S,TCU,Big 12,defensive,SACKS,0
2025,5077209,Jordan Lester,S,TCU,Big 12,defensive,SOLO,10
2025,5077209,Jordan Lester,S,TCU,Big 12,defensive,TD,0
2025,5077209,Jordan Lester,S,TCU,Big 12,defensive,TFL,0
2025,5077209,Jordan Lester,S,TCU,Big 12,defensive,TOT,16
2025,5077311,Poasa Utu,LB,Oklahoma State,Big 12,defensive,PD,0
2025,5077311,Poasa Utu,LB,Oklahoma State,Big 12,defensive,QB HUR,1
2025,5077311,Poasa Utu,LB,Oklahoma State,Big 12,defensive,SACKS,1.5
2025,5077311,Poasa Utu,LB,Oklahoma State,Big 12,defensive,SOLO,2
2025,5077311,Poasa Utu,LB,Oklahoma State,Big 12,defensive,TD,0
2025,5077311,Poasa Utu,LB,Oklahoma State,Big 12,defensive,TFL,1.5
2025,5077311,Poasa Utu,LB,Oklahoma State,Big 12,defensive,TOT,8
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,fumbles,FUM,1
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,fumbles,LOST,0
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,fumbles,REC,0
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,passing,ATT,1
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,passing,COMPLETIONS,1
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,passing,INT,0
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,passing,PCT,1.000
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,passing,TD,0
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,passing,YDS,19
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,passing,YPA,19.0
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,receiving,LONG,22
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,receiving,REC,19
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,receiving,TD,0
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,receiving,YDS,134
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,receiving,YPR,7.1
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,rushing,CAR,187
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,rushing,LONG,65
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,rushing,TD,6
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,rushing,YDS,950
2025,5077502,Carson Hansen,RB,Iowa State,Big 12,rushing,YPC,5.1
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,defensive,PD,5
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,defensive,QB HUR,0
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,defensive,SACKS,0
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,defensive,SOLO,20
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,defensive,TD,0
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,defensive,TFL,0
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,defensive,TOT,33
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,fumbles,FUM,0
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,fumbles,LOST,0
2025,5077815,Ta'Shawn James,DB,Iowa State,Big 12,fumbles,REC,1
2025,5077874,Max Drag,TE,UCF,Big 12,defensive,PD,0
2025,5077874,Max Drag,TE,UCF,Big 12,defensive,QB HUR,0
2025,5077874,Max Drag,TE,UCF,Big 12,defensive,SACKS,0
2025,5077874,Max Drag,TE,UCF,Big 12,defensive,SOLO,0
2025,5077874,Max Drag,TE,UCF,Big 12,defensive,TD,0
2025,5077874,Max Drag,TE,UCF,Big 12,defensive,TFL,0
2025,5077874,Max Drag,TE,UCF,Big 12,defensive,TOT,1
2025,5077874,Max Drag,TE,UCF,Big 12,receiving,LONG,11
2025,5077874,Max Drag,TE,UCF,Big 12,receiving,REC,3
2025,5077874,Max Drag,TE,UCF,Big 12,receiving,TD,0
2025,5077874,Max Drag,TE,UCF,Big 12,receiving,YDS,19
2025,5077874,Max Drag,TE,UCF,Big 12,receiving,YPR,6.3
2025,5077878,Carl Williams IV,S,Baylor,Big 12,defensive,PD,0
2025,5077878,Carl Williams IV,S,Baylor,Big 12,defensive,QB HUR,0
2025,5077878,Carl Williams IV,S,Baylor,Big 12,defensive,SACKS,0
2025,5077878,Carl Williams IV,S,Baylor,Big 12,defensive,SOLO,0
2025,5077878,Carl Williams IV,S,Baylor,Big 12,defensive,TD,0
2025,5077878,Carl Williams IV,S,Baylor,Big 12,defensive,TFL,0
2025,5077878,Carl Williams IV,S,Baylor,Big 12,defensive,TOT,1
2025,5077897,Rodney Lora,DT,UCF,Big 12,defensive,PD,0
2025,5077897,Rodney Lora,DT,UCF,Big 12,defensive,QB HUR,1
2025,5077897,Rodney Lora,DT,UCF,Big 12,defensive,SACKS,1
2025,5077897,Rodney Lora,DT,UCF,Big 12,defensive,SOLO,12
2025,5077897,Rodney Lora,DT,UCF,Big 12,defensive,TD,1
2025,5077897,Rodney Lora,DT,UCF,Big 12,defensive,TFL,4
2025,5077897,Rodney Lora,DT,UCF,Big 12,defensive,TOT,21
2025,5077897,Rodney Lora,DT,UCF,Big 12,fumbles,FUM,0
2025,5077897,Rodney Lora,DT,UCF,Big 12,fumbles,LOST,0
2025,5077897,Rodney Lora,DT,UCF,Big 12,fumbles,REC,1
2025,5077962,Noah Braham,TE,West Virginia,Big 12,defensive,PD,0
2025,5077962,Noah Braham,TE,West Virginia,Big 12,defensive,QB HUR,0
2025,5077962,Noah Braham,TE,West Virginia,Big 12,defensive,SACKS,0
2025,5077962,Noah Braham,TE,West Virginia,Big 12,defensive,SOLO,1
2025,5077962,Noah Braham,TE,West Virginia,Big 12,defensive,TD,0
2025,5077962,Noah Braham,TE,West Virginia,Big 12,defensive,TFL,0
2025,5077962,Noah Braham,TE,West Virginia,Big 12,defensive,TOT,2
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,defensive,PD,0
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,defensive,QB HUR,0
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,defensive,SACKS,0
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,defensive,SOLO,1
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,defensive,TD,0
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,defensive,TFL,0
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,defensive,TOT,1
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,fumbles,FUM,2
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,fumbles,LOST,1
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,fumbles,REC,0
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,receiving,LONG,5
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,receiving,REC,5
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,receiving,TD,0
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,receiving,YDS,19
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,receiving,YPR,3.8
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,rushing,CAR,141
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,rushing,LONG,44
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,rushing,TD,5
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,rushing,YDS,732
2025,5078005,Abu Sama III,RB,Iowa State,Big 12,rushing,YPC,5.2
2025,5078013,Corey Mcintyre Jr.,DL,West Virginia,Big 12,defensive,PD,0
2025,5078013,Corey Mcintyre Jr.,DL,West Virginia,Big 12,defensive,QB HUR,0
2025,5078013,Corey Mcintyre Jr.,DL,West Virginia,Big 12,defensive,SACKS,0.5
2025,5078013,Corey Mcintyre Jr.,DL,West Virginia,Big 12,defensive,SOLO,4
2025,5078013,Corey Mcintyre Jr.,DL,West Virginia,Big 12,defensive,TD,0
2025,5078013,Corey Mcintyre Jr.,DL,West Virginia,Big 12,defensive,TFL,1.5
2025,5078013,Corey Mcintyre Jr.,DL,West Virginia,Big 12,defensive,TOT,10
2025,5078109,Macho Stevenson,DB,Texas Tech,Big 12,defensive,PD,0
2025,5078109,Macho Stevenson,DB,Texas Tech,Big 12,defensive,QB HUR,0
2025,5078109,Macho Stevenson,DB,Texas Tech,Big 12,defensive,SACKS,0
2025,5078109,Macho Stevenson,DB,Texas Tech,Big 12,defensive,SOLO,1
2025,5078109,Macho Stevenson,DB,Texas Tech,Big 12,defensive,TD,0
2025,5078109,Macho Stevenson,DB,Texas Tech,Big 12,defensive,TFL,0
2025,5078109,Macho Stevenson,DB,Texas Tech,Big 12,defensive,TOT,1
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,defensive,PD,7
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,defensive,QB HUR,0
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,defensive,SACKS,0
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,defensive,SOLO,20
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,defensive,TD,0
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,defensive,TFL,0.5
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,defensive,TOT,27
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,interceptions,AVG,0.0
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,interceptions,INT,1
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,interceptions,TD,0
2025,5078158,Levar Thornton Jr.,CB,Baylor,Big 12,interceptions,YDS,0
2025,5078222,Braylon Rigsby,LB,Texas Tech,Big 12,defensive,PD,0
2025,5078222,Braylon Rigsby,LB,Texas Tech,Big 12,defensive,QB HUR,2
2025,5078222,Braylon Rigsby,LB,Texas Tech,Big 12,defensive,SACKS,0
2025,5078222,Braylon Rigsby,LB,Texas Tech,Big 12,defensive,SOLO,4
2025,5078222,Braylon Rigsby,LB,Texas Tech,Big 12,defensive,TD,0
2025,5078222,Braylon Rigsby,LB,Texas Tech,Big 12,defensive,TFL,0
2025,5078222,Braylon Rigsby,LB,Texas Tech,Big 12,defensive,TOT,5
2025,5078225,Jaron Tibbs,WR,Kansas State,Big 12,fumbles,FUM,1
2025,5078225,Jaron Tibbs,WR,Kansas State,Big 12,fumbles,LOST,0
2025,5078225,Jaron Tibbs,WR,Kansas State,Big 12,fumbles,REC,0
2025,5078225,Jaron Tibbs,WR,Kansas State,Big 12,receiving,LONG,38
2025,5078225,Jaron Tibbs,WR,Kansas State,Big 12,receiving,REC,47
2025,5078225,Jaron Tibbs,WR,Kansas State,Big 12,receiving,TD,3
2025,5078225,Jaron Tibbs,WR,Kansas State,Big 12,receiving,YDS,595
2025,5078225,Jaron Tibbs,WR,Kansas State,Big 12,receiving,YPR,12.7
2025,5078243,Jack Fabris,S,Kansas State,Big 12,defensive,PD,0
2025,5078243,Jack Fabris,S,Kansas State,Big 12,defensive,QB HUR,0
2025,5078243,Jack Fabris,S,Kansas State,Big 12,defensive,SACKS,0
2025,5078243,Jack Fabris,S,Kansas State,Big 12,defensive,SOLO,5
2025,5078243,Jack Fabris,S,Kansas State,Big 12,defensive,TD,0
2025,5078243,Jack Fabris,S,Kansas State,Big 12,defensive,TFL,0
2025,5078243,Jack Fabris,S,Kansas State,Big 12,defensive,TOT,8
2025,5078272,Bryce Cohoon,WR,Kansas,Big 12,defensive,PD,0
2025,5078272,Bryce Cohoon,WR,Kansas,Big 12,defensive,QB HUR,0
2025,5078272,Bryce Cohoon,WR,Kansas,Big 12,defensive,SACKS,0
2025,5078272,Bryce Cohoon,WR,Kansas,Big 12,defensive,SOLO,0
2025,5078272,Bryce Cohoon,WR,Kansas,Big 12,defensive,TD,0
2025,5078272,Bryce Cohoon,WR,Kansas,Big 12,defensive,TFL,0
2025,5078272,Bryce Cohoon,WR,Kansas,Big 12,defensive,TOT,1
2025,5078459,Palmer Williams,P,Baylor,Big 12,punting,In 20,11
2025,5078459,Palmer Williams,P,Baylor,Big 12,punting,LONG,59
2025,5078459,Palmer Williams,P,Baylor,Big 12,punting,NO,27
2025,5078459,Palmer Williams,P,Baylor,Big 12,punting,TB,1
2025,5078459,Palmer Williams,P,Baylor,Big 12,punting,YDS,1267
2025,5078459,Palmer Williams,P,Baylor,Big 12,punting,YPP,46.9
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,fumbles,FUM,3
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,fumbles,LOST,2
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,fumbles,REC,0
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,passing,ATT,239
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,passing,COMPLETIONS,145
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,passing,INT,3
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,passing,PCT,0.607
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,passing,TD,10
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,passing,YDS,1628
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,passing,YPA,6.8
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,rushing,CAR,73
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,rushing,LONG,52
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,rushing,TD,5
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,rushing,YDS,306
2025,5078810,Sam Leavitt,QB,Arizona State,Big 12,rushing,YPC,4.2
2025,5078818,Johnathan Hall,LB,Utah,Big 12,defensive,PD,4
2025,5078818,Johnathan Hall,LB,Utah,Big 12,defensive,QB HUR,1
2025,5078818,Johnathan Hall,LB,Utah,Big 12,defensive,SACKS,2.5
2025,5078818,Johnathan Hall,LB,Utah,Big 12,defensive,SOLO,39
2025,5078818,Johnathan Hall,LB,Utah,Big 12,defensive,TD,0
2025,5078818,Johnathan Hall,LB,Utah,Big 12,defensive,TFL,6.0
2025,5078818,Johnathan Hall,LB,Utah,Big 12,defensive,TOT,63
2025,5078818,Johnathan Hall,LB,Utah,Big 12,interceptions,AVG,4.0
2025,5078818,Johnathan Hall,LB,Utah,Big 12,interceptions,INT,1
2025,5078818,Johnathan Hall,LB,Utah,Big 12,interceptions,TD,0
2025,5078818,Johnathan Hall,LB,Utah,Big 12,interceptions,YDS,4
2025,5078822,Miles Hall,LB,BYU,Big 12,defensive,PD,0
2025,5078822,Miles Hall,LB,BYU,Big 12,defensive,QB HUR,0
2025,5078822,Miles Hall,LB,BYU,Big 12,defensive,SACKS,0
2025,5078822,Miles Hall,LB,BYU,Big 12,defensive,SOLO,7
2025,5078822,Miles Hall,LB,BYU,Big 12,defensive,TD,0
2025,5078822,Miles Hall,LB,BYU,Big 12,defensive,TFL,1
2025,5078822,Miles Hall,LB,BYU,Big 12,defensive,TOT,18
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,fumbles,FUM,1
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,fumbles,LOST,1
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,fumbles,REC,0
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,receiving,LONG,19
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,receiving,REC,22
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,receiving,TD,1
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,receiving,YDS,119
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,receiving,YPR,5.4
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,rushing,CAR,169
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,rushing,LONG,80
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,rushing,TD,8
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,rushing,YDS,911
2025,5078916,Joe Jackson,RB,Kansas State,Big 12,rushing,YPC,5.4
2025,5079305,Rodney Bimage Jr.,DB,Arizona State,Big 12,defensive,PD,2
2025,5079305,Rodney Bimage Jr.,DB,Arizona State,Big 12,defensive,QB HUR,1
2025,5079305,Rodney Bimage Jr.,DB,Arizona State,Big 12,defensive,SACKS,0
2025,5079305,Rodney Bimage Jr.,DB,Arizona State,Big 12,defensive,SOLO,11
2025,5079305,Rodney Bimage Jr.,DB,Arizona State,Big 12,defensive,TD,0
2025,5079305,Rodney Bimage Jr.,DB,Arizona State,Big 12,defensive,TFL,1
2025,5079305,Rodney Bimage Jr.,DB,Arizona State,Big 12,defensive,TOT,13
2025,5079346,Dakyus Brinkley,DE,Kansas,Big 12,defensive,PD,0
2025,5079346,Dakyus Brinkley,DE,Kansas,Big 12,defensive,QB HUR,0
2025,5079346,Dakyus Brinkley,DE,Kansas,Big 12,defensive,SACKS,1.5
2025,5079346,Dakyus Brinkley,DE,Kansas,Big 12,defensive,SOLO,8
2025,5079346,Dakyus Brinkley,DE,Kansas,Big 12,defensive,TD,0
2025,5079346,Dakyus Brinkley,DE,Kansas,Big 12,defensive,TFL,5.0
2025,5079346,Dakyus Brinkley,DE,Kansas,Big 12,defensive,TOT,15
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,defensive,PD,0
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,defensive,QB HUR,0
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,defensive,SACKS,0
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,defensive,SOLO,2
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,defensive,TD,0
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,defensive,TFL,0
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,defensive,TOT,2
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,receiving,LONG,10
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,receiving,REC,2
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,receiving,TD,0
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,receiving,YDS,14
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,receiving,YPR,7.0
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,rushing,CAR,15
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,rushing,LONG,44
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,rushing,TD,1
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,rushing,YDS,137
2025,5079348,Jason Brown Jr.,RB,Arizona State,Big 12,rushing,YPC,9.1
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,receiving,LONG,39
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,receiving,REC,1
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,receiving,TD,1
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,receiving,YDS,39
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,receiving,YPR,39.0
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,rushing,CAR,28
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,rushing,LONG,12
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,rushing,TD,0
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,rushing,YDS,82
2025,5079360,J'Marion Burnette,RB,Houston,Big 12,rushing,YPC,2.9
2025,5079398,Brandon Davis-Swain,DE,Colorado,Big 12,defensive,PD,1
2025,5079398,Brandon Davis-Swain,DE,Colorado,Big 12,defensive,QB HUR,3
2025,5079398,Brandon Davis-Swain,DE,Colorado,Big 12,defensive,SACKS,1.5
2025,5079398,Brandon Davis-Swain,DE,Colorado,Big 12,defensive,SOLO,7
2025,5079398,Brandon Davis-Swain,DE,Colorado,Big 12,defensive,TD,0
2025,5079398,Brandon Davis-Swain,DE,Colorado,Big 12,defensive,TFL,2.5
2025,5079398,Brandon Davis-Swain,DE,Colorado,Big 12,defensive,TOT,15
2025,5079405,Stacy Gage,RB,UCF,Big 12,receiving,LONG,5
2025,5079405,Stacy Gage,RB,UCF,Big 12,receiving,REC,1
2025,5079405,Stacy Gage,RB,UCF,Big 12,receiving,TD,0
2025,5079405,Stacy Gage,RB,UCF,Big 12,receiving,YDS,5
2025,5079405,Stacy Gage,RB,UCF,Big 12,receiving,YPR,5.0
2025,5079405,Stacy Gage,RB,UCF,Big 12,rushing,CAR,13
2025,5079405,Stacy Gage,RB,UCF,Big 12,rushing,LONG,23
2025,5079405,Stacy Gage,RB,UCF,Big 12,rushing,TD,1
2025,5079405,Stacy Gage,RB,UCF,Big 12,rushing,YDS,63
2025,5079405,Stacy Gage,RB,UCF,Big 12,rushing,YPC,4.8
2025,5079406,Mason Dossett,WR,Baylor,Big 12,receiving,LONG,11
2025,5079406,Mason Dossett,WR,Baylor,Big 12,receiving,REC,1
2025,5079406,Mason Dossett,WR,Baylor,Big 12,receiving,TD,0
2025,5079406,Mason Dossett,WR,Baylor,Big 12,receiving,YDS,11
2025,5079406,Mason Dossett,WR,Baylor,Big 12,receiving,YPR,11.0
2025,5079426,Wendell Gregory,LB,Oklahoma State,Big 12,defensive,PD,1
2025,5079426,Wendell Gregory,LB,Oklahoma State,Big 12,defensive,QB HUR,7
2025,5079426,Wendell Gregory,LB,Oklahoma State,Big 12,defensive,SACKS,4
2025,5079426,Wendell Gregory,LB,Oklahoma State,Big 12,defensive,SOLO,19
2025,5079426,Wendell Gregory,LB,Oklahoma State,Big 12,defensive,TD,0
2025,5079426,Wendell Gregory,LB,Oklahoma State,Big 12,defensive,TFL,12.0
2025,5079426,Wendell Gregory,LB,Oklahoma State,Big 12,defensive,TOT,27
2025,5079427,Sincere Edwards,EDGE,UCF,Big 12,defensive,PD,0
2025,5079427,Sincere Edwards,EDGE,UCF,Big 12,defensive,QB HUR,1
2025,5079427,Sincere Edwards,EDGE,UCF,Big 12,defensive,SACKS,1
2025,5079427,Sincere Edwards,EDGE,UCF,Big 12,defensive,SOLO,9
2025,5079427,Sincere Edwards,EDGE,UCF,Big 12,defensive,TD,0
2025,5079427,Sincere Edwards,EDGE,UCF,Big 12,defensive,TFL,4.5
2025,5079427,Sincere Edwards,EDGE,UCF,Big 12,defensive,TOT,13
2025,5079429,Gavin Grover,TE,Cincinnati,Big 12,kickReturns,AVG,11.0
2025,5079429,Gavin Grover,TE,Cincinnati,Big 12,kickReturns,LONG,11
2025,5079429,Gavin Grover,TE,Cincinnati,Big 12,kickReturns,NO,1
2025,5079429,Gavin Grover,TE,Cincinnati,Big 12,kickReturns,TD,0
